877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;28950;31395
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;31395;31621
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;31621;31700
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;31700;31804
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;31804;31897
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;31897;31950
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;31950;32240
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;32240;32501
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;32700;32775
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;32830;33055
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;33055;33772
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;33772;33890
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;34286;34376
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;34376;34625
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;34625;34852
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;34852;34893
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;34893;35600
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;35600;35781
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;35781;35886
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;35886;36295
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;36295;36464
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;36464;37910
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;38160;38820
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;38820;39373
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;39373;43345
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;43394;48945
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;49275;49608
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;49672;56952
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;56952;57094
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;57094;62890
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;63116;63835
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;63876;71923
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;0;1450
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;1450;1545
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;1545;4100
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;4100;4210
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;4210;6029
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;6029;6457
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;6457;8437
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;8437;8529
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;8529;12006
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;12006;12150
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;12150;14205
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;14205;14350
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;14350;14826
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;14826;14970
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;14970;17790
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;17790;18211
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;18211;25200
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;25200;25780
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;25780;34360
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;34360;35484
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;35484;35813
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;35813;36162
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;36162;36304
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;36304;36822
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;36822;37378
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;37300;37604
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;37604;37785
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;37785;37955
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;38017;38145
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;38268;38445
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;38552;38686
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;38805;38858
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;38892;38993
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;39103;41407
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;41468;41800
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;41904;42005
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;42005;42300
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;42300;42411
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;42715;43148
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;43268;43414
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;43700;43842
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;44035;44390
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;44949;45203
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;45524;45762
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;45762;46057
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;46057;46291
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;46291;46510
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;46510;47115
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;47115;47190
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;47190;48900
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;49864;49990
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;50152;50145
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;50518;50581
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;50622;50805
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;51045;51264
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;51264;51363
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;51363;51425
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;51425;52466
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;52466;52760
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;52760;52860
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;52860;66960
233_monhab_gopro_cut_day3-011DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;66989;71925
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;0;19
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;19;97
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;97;25300
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;26956;39027
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;39027;39129
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;39129;40288
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;42483;42614
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;42614;43784
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;44934;45520
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;49025;49190
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;50724;50880
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;50880;51807
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;51839;58880
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;59330;59405
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;59405;59579
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;59579;59691
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;59691;60038
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;60038;60400
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;60400;60860
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;60860;61127
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;61290;62166
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;62239;63227
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;63227;63340
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;63340;64873
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;64981;68162
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;68360;68450
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;68450;68717
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;68717;69186
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;69186;69270
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;69270;69530
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;69530;69630
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;69630;69719
251_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;69719;71924
251_control2_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;0;12977
251_control2_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;13041;23344
251_control2_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;23344;23610
251_control2_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;23610;29614
251_control2_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;29614;29780
251_control2_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;31866;31951
251_control2_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;31951;32324
251_control2_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;32855;32945
251_control2_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;33183;33202
251_control2_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;33558;33575
251_control2_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;33652;33695
251_control2_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;34460;34633
251_control2_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;34633;34869
251_control2_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;38118;38190
251_control2_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;38297;38395
251_control2_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;39400;39950
251_control2_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;43300;46274
251_control2_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;46304;71925
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;0;70
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;70;4391
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;4452;8158
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;8158;8216
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;8216;11901
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;11901;12050
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;12050;22808
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;22808;22900
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;22954;23242
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;23320;23948
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;23997;24045
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;24045;26696
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;26696;27150
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;27336;27554
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;27825;27912
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;27979;30209
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;30275;30637
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;30637;30855
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;30855;31065
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;31065;31230
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;31230;31430
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;31590;31627
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;31627;31910
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;31910;32578
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;32578;33350
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;33350;34964
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;35330;35456
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;35456;35906
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;35906;36674
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;36674;37050
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;37050;37115
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;37115;37414
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;37414;37553
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;37553;38149
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;38149;38520
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;38520;38961
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;38961;39097
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;39097;39487
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;39487;39822
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;39822;40223
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;40223;40422
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;40675;40700
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;40700;44940
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;45421;45595
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;45595;45945
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;45945;50574
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;50574;50904
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;50904;69365
877_500ms_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;69414;71925
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;0;170
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;170;625
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;625;22136
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;22163;22388
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;22442;22713
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;22713;22828
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;22876;23450
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;23450;23686
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;23686;24307
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;24307;24329
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;24357;24588
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;24588;24660
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;24850;25706
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;25706;26188
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;26188;26274
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;26525;26640
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;26640;26980
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;26980;27570
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;27570;29028
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;29028;29216
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;29216;29315
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;29315;29405
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;29470;29578
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;29578;30020
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;30020;30453
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;30453;30650
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;31196;31416
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;31416;32073
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;32073;32321
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;32528;32598
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;32750;33319
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;33319;33707
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;33707;33816
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;33816;34300
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;34300;34885
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;34885;35025
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;35222;35275
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;35444;35612
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;35612;36050
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;36050;36277
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;36277;36375
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;36375;36475
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;36475;36700
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;36700;37140
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;37140;41216
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;41216;41690
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;41690;42972
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;43135;43205
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;43246;44976
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;45304;45378
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;45584;45620
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;45620;45747
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;46087;46362
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;46808;46891
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;46891;47354
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;47354;47470
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;47470;48166
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;48166;48450
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;48450;50333
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;50333;50576
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;50576;50923
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;51050;51158
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;51193;51290
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;51425;51480
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;51651;51704
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;52042;52100
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;52525;52569
877_100ms_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;52745;53030
